seed,step,regime,context,true_phi_1,true_phi_2,true_phi_3,evidence_1,evidence_2,evidence_3,global_weight,adaptive_rmse,forced_global_rmse,local_rmse,global_log_evidence,local_log_evidence
8406,71,coordinated_2,0.45753709493811545,0.5294267083554431,0.27942670835544314,0.42942670835544317,0.6665656885766273,0.4301482317120598,0.4984436188802514,0.7033687925925673,0.12218417706154243,0.12392482017930764,0.14464075984387856,-0.6291876372512516,-0.7024044239453444
8406,72,coordinated_2,-0.31719799117226455,-0.028382553644030445,-0.2783825536440305,-0.12838255364403045,-0.09832206800544512,-0.18948131400830245,0.07377785008407493,0.7087224070234882,0.17973093436314422,0.1666903256021284,0.24826435031448382,-0.2932001975287618,-0.4426656138379676
8406,73,coordinated_2,-0.9784617620066369,-0.5044924686447785,-0.7544924686447786,-0.6044924686447786,-0.24958963630773864,-0.40785632625057855,-0.21240193597571574,0.8041141641487158,0.4027986679911452,0.3816230842528849,0.5424292986162105,-0.22009907392550193,-1.2820549749210284
8406,74,coordinated_2,-1.250355346451262,-0.7002558494449087,-0.9502558494449087,-0.8002558494449087,-0.8345638334613712,-0.3867669501182154,-0.6159218016243592,0.7465033248084876,0.471605932446972,0.46189439504456925,0.6036753949200597,-1.2749164002593998,-0.9531669291007263
8406,75,coordinated_2,-1.0705912009827676,-0.5708256647075927,-0.8208256647075927,-0.6708256647075926,-0.5669698540211692,-0.9282611860607067,-0.7377032572713518,0.828621731247074,0.36499466596500213,0.34945140308920053,0.4702206710006827,-1.5146549895840467,-2.5896551101366887
8406,76,coordinated_2,-0.6047624352431028,-0.235428953375034,-0.485428953375034,-0.335428953375034,0.16299602105467512,-0.5692590432842328,-0.04365035262684661,0.8464445416208937,0.16834940954426236,0.16271119557621166,0.21879082746024112,-0.651595062217747,-1.2256907785283326
8406,77,coordinated_2,-0.11472317204376792,0.11739931612848711,-0.13260068387151291,0.017399316128487108,0.3062531309166199,-0.1080712572166724,0.07659235745893828,0.8168660934125253,0.04157565136613976,0.04190411454132962,0.03991070377510834,-0.21141375753612485,-0.20510756796696472
8406,78,coordinated_2,0.21822143065055602,0.3571194300684003,0.10711943006840031,0.2571194300684003,0.3046358587561904,0.15529285645879784,0.3048438551897706,0.7982908900827426,0.047094941044423695,0.04917910155307511,0.0747041018855124,-0.15777028856112155,-0.24965254554375202
8406,79,coordinated_2,0.38684084515906003,0.47852540851452324,0.22852540851452324,0.3785254085145232,0.43535668260318067,0.2112892008393035,0.8189124729544619,0.781593962936705,0.08539132137886998,0.08666206990489211,0.11977842208070867,-0.9133429796817389,-1.0005237175618449
8406,80,coordinated_2,0.5076447621278108,0.5655042287320238,0.31550422873202383,0.4655042287320238,0.11862473114553994,0.2581400499526109,0.0872248056380922,0.7984220723901837,0.09709223083858837,0.0972433036273131,0.1395234373297476,-0.7036910209543065,-1.1254694639273257
8406,81,coordinated_2,0.6773697703322057,0.687706234639188,0.43770623463918806,0.587706234639188,0.5153487157971526,0.27881527258593747,0.5157437303148686,0.787092045757383,0.16084878235002623,0.16244580872740252,0.19070335180989367,-0.1568983956805695,-0.3019656306016435
8406,82,coordinated_2,0.857133915800705,0.8171364193765076,0.5671364193765075,0.7171364193765075,0.7888008530745355,0.22962105990264012,0.49496571187823385,0.7526524572975367,0.2039398633327985,0.20470254934944423,0.2365191647449673,-0.3644841053544944,-0.2584318422838267
8406,83,coordinated_2,0.8813440888913519,0.8345677440017734,0.5845677440017732,0.7345677440017733,0.6381731660895633,0.4528372974107915,0.5779303268383911,0.7598580909151051,0.20979832602995221,0.2087745389361008,0.24305432463662877,-0.16832509337869456,-0.4235944282951359
8406,84,coordinated_2,0.5893156642875582,0.6243072782870419,0.3743072782870419,0.5243072782870419,0.47727112010773254,0.14823437753647623,0.5041596183789508,0.7401862132273948,0.1289782662600419,0.12949720653759203,0.14120509043643883,-0.17830296771622142,-0.18444345075931445
8406,85,coordinated_2,-0.021094233636999582,0.18481215178136032,-0.0651878482186397,0.08481215178136031,0.37388171929874897,-0.21718269232057832,-0.30581098821033403,0.7309727279425449,0.036563323668848145,0.03351119226572709,0.05021520626593638,-0.8819863438344466,-0.958487001365031
8406,86,coordinated_2,-0.7410049851255005,-0.33352358929036036,-0.5835235892903604,-0.4335235892903604,-0.6546486684484191,-1.0512144672776265,-0.7434811899734164,0.7569002007405008,0.1971396221819371,0.1930530637960807,0.23623004314558577,-2.673827933700082,-3.068586790439881
8406,87,coordinated_2,-1.2503553464512573,-0.7002558494449052,-0.9502558494449053,-0.8002558494449052,-0.6083727364456698,-0.7271381593102553,-1.257273626586057,0.7460755353234734,0.19612595131588487,0.1915528020703107,0.2547705674228811,-1.4151934794554761,-1.50149773215968
8406,88,coordinated_2,-1.3080479778639043,-0.7417945440620111,-0.9917945440620111,-0.841794544062011,-0.67485786919468,-1.0429349143563729,-0.8979092302471657,0.7732923396502863,0.14707760158901328,0.13865248431832852,0.21616231921843418,-0.3895255579178728,-0.833540122114288
8406,89,coordinated_2,-0.9008661927783636,-0.4486236588004217,-0.6986236588004218,-0.5486236588004217,-0.3997849574288546,-0.2698179527543094,-0.7060190033778732,0.7306430581921515,0.05919571451446109,0.05449818893342844,0.09873660736580629,-0.6398481652715979,-0.4448500854693685
8406,90,coordinated_2,-0.24650174139321226,0.02251874619688718,-0.22748125380311285,-0.07748125380311283,0.43346488846708014,0.11670786735594059,0.11255283752061135,0.7144670148636273,0.040029989274422216,0.03848494428661122,0.04476155219248424,-1.1691997090052662,-1.1690386543874856
8407,1,coordinated_1,0.6829446026943252,0.6917201139399142,0.44172011393991417,0.5917201139399142,0.4401620937064813,0.07101833701309648,0.5545094522361116,0.6514283640156239,0.5841592443644124,0.5841592443644124,0.5841592443644124,-4.698767163087788,-4.835719291791601
8407,2,coordinated_1,0.7451015390089464,0.7364731080864413,0.48647310808644134,0.6364731080864413,0.7290263229114995,0.17318787152244783,0.6504750133280297,0.6551784129635629,0.2909695808166457,0.28525920256347265,0.3016650129183906,-1.1989643176153104,-1.2537189184504414
8407,3,coordinated_1,0.6773697703322074,0.6877062346391893,0.4377062346391893,0.5877062346391893,0.2957838589908327,0.1961770164972351,0.39440433823353266,0.6516932557121685,0.1993190682664243,0.20040149353021502,0.1972647084478261,-0.8534331640998942,-0.8555213144274358
8407,4,coordinated_1,0.6196771389195681,0.646167540022089,0.39616754002208904,0.546167540022089,0.6952885560611541,0.24950469510630618,0.7961363659358267,0.6480300621463471,0.19750248602012974,0.2024650968168368,0.18829480115485475,-0.8750054757018321,-0.8707675763529228
8407,5,coordinated_1,0.5852403313560851,0.6213730385763813,0.37137303857638126,0.5213730385763813,0.477982136043905,0.7928433011861026,0.5825151373376364,0.6396035498406085,0.14056732293780774,0.14370297545036853,0.13493240151806454,-1.3951046137096554,-1.3480554740909478
8407,6,coordinated_1,0.45753709493811434,0.5294267083554423,0.2794267083554423,0.4294267083554423,0.547093049401406,0.1547384309807765,0.5635556802388292,0.6677512193374004,0.08907632219367971,0.08812638672230708,0.0995248392428578,-0.5648492139185015,-0.7987468306755178
8407,7,coordinated_1,0.11068433571244254,0.27969272171295867,0.029692721712958628,0.17969272171295864,0.35358129246521824,0.10749863649705427,0.10148807986386484,0.748335163623611,0.24727107074213278,0.24177798511795032,0.2625187658097881,-1.1422649216237535,-1.9029318600563352
8407,8,coordinated_1,-0.4449012275902382,-0.12032888386497148,-0.3703288838649715,-0.2203288838649715,-0.011807345930460279,-0.050623477167617344,-0.16489872232303412,0.8268032587290991,0.2464401419370373,0.23758249785091734,0.3229451284967821,-1.0925332628387687,-2.129881112126573
8407,9,coordinated_1,-1.0128985695701247,-0.5292869700904896,-0.7792869700904898,-0.6292869700904897,-0.1112237898860652,-0.41464012881874046,-0.908278636534477,0.8063402909015559,0.31473558012151287,0.3101187679597002,0.39422679764878926,-1.731242349562892,-1.8142053791829174
8407,10,coordinated_1,-1.3080479778639007,-0.7417945440620084,-0.9917945440620085,-0.8417945440620085,-0.7316637794503691,-0.9995076085223428,-1.1751014838041975,0.8303761603830138,0.2781454262342049,0.26421278704720674,0.43150841175623933,-1.299840472531121,-1.8810128601269815
8407,11,coordinated_1,-1.138322969659504,-0.6195925381548428,-0.8695925381548429,-0.7195925381548429,-0.6442778025748351,-0.696888908053882,-0.49347760425704573,0.853005029928319,0.09450236904404598,0.07428139424724481,0.22655616123987818,-0.4805162438486438,-1.1295430507422788
8407,12,coordinated_1,-0.5426054989284785,-0.1906759592285045,-0.4406759592285045,-0.29067595922850453,-0.08796743470450233,-0.1204123999112942,-0.1591078464349852,0.8249251320340274,0.05405633824448246,0.05043948117017289,0.08022563827230939,-0.4129341899751743,-0.42969406650831066
8407,13,coordinated_1,0.21822143065055774,0.3571194300684016,0.10711943006840156,0.25711943006840154,0.6374097634497411,0.0808234278964122,0.42426600459575864,0.7969997223399483,0.0313654056142625,0.03759516962754221,0.025069989616992583,-0.5649525897177868,-0.56055669495864
8407,14,coordinated_1,0.814723172043768,0.7866006838715129,0.5366006838715128,0.6866006838715129,0.7872713020256826,0.3096890190137515,0.7888616918972176,0.7712171254375002,0.023265132327120294,0.032161699930108936,0.085639900753594,-0.47170407492058986,-0.46211501122473797
8407,15,coordinated_1,1.0412052965442131,0.9496678135118335,0.6996678135118334,0.8496678135118334,0.9106222229467795,0.742265516098705,1.1151513292293258,0.7583219256621477,0.05005708609819798,0.04436063449497292,0.12837430318052015,-0.5413123125183372,-0.6286582511665939
8407,16,coordinated_1,0.914826547213344,0.8586751139936077,0.6086751139936076,0.7586751139936077,0.7076399135722744,0.5103650417047273,0.7455554745206494,0.7496225412127843,0.02848849150957966,0.005982356837042595,0.1014790587897813,-0.28889896368954493,-0.3978608078078326
8407,17,coordinated_1,0.619677138919568,0.646167540022089,0.3961675400220889,0.5461675400220889,0.6178676890804147,0.5505758175567552,0.8689475215511072,0.72810203336515,0.02256856876722965,0.010927452441559682,0.05970170922537633,-0.5047045327070045,-0.48070847346646295
8407,18,coordinated_1,0.34778355447494885,0.4504041592219632,0.2004041592219632,0.3504041592219632,0.5214246505018912,0.34685655798181575,0.3482016362800564,0.7155276446566985,0.04258039500216558,0.04032016144349568,0.05026872727063492,-0.21298541571008656,-0.24148071101571622
8407,19,coordinated_1,0.1614333374028485,0.31623200293005094,0.06623200293005091,0.2162320029300509,0.20825371471481824,-0.01973049551214852,0.07741424320252391,0.701510851678664,0.04924499900778778,0.04949577387748832,0.0487727110841757,-0.36462544169986055,-0.363075956273074
8407,20,coordinated_1,-0.021094233637001553,0.1848121517813589,-0.06518784821864113,0.08481215178135888,0.2515936236154764,-0.09686799879085725,0.19938222155630453,0.6934303681426655,0.04271968330548242,0.04327883491761352,0.04590455463344183,-0.18051812681842383,-0.2105429024577049
8407,21,coordinated_1,-0.3131226582407951,-0.025448313933372463,-0.2754483139333725,-0.12544831393337247,0.13354776806104354,-0.3728020006155195,-0.30225422512750477,0.6808495356136628,0.057196701187069855,0.05775051888752415,0.07038212697183323,-0.4495460156742605,-0.43025477669376433
8407,22,coordinated_1,-0.7167948120348562,-0.3160922646650964,-0.5660922646650964,-0.4160922646650964,-0.167486569425717,-0.10554036395121055,-0.05273665386415893,0.6945957646389963,0.0663503033879483,0.05986937080811282,0.1095225794375555,-0.8791912322584525,-1.0635499112584232
8407,23,coordinated_1,-1.0705912009827638,-0.57082566470759,-0.82082566470759,-0.67082566470759,-0.41098478519125575,-0.5605257943339779,-0.6754256395718351,0.6958014620846452,0.14832278595349802,0.14380299445643605,0.1810924411819642,-0.3465059749151311,-0.4457694102733425
8407,24,coordinated_1,-1.1383229696595027,-0.6195925381548419,-0.8695925381548419,-0.7195925381548419,-0.5525707357247492,-0.46902310776092276,-1.1555091034657965,0.6360049734596603,0.1542299304738383,0.14818492860064936,0.1884929159143316,-1.3329428146680375,-0.9340545797374392
8407,25,coordinated_1,-0.7800622758096154,-0.361644838582923,-0.6116448385829231,-0.46164483858292304,-0.6864811947643479,-0.5093426999248883,-0.20451275125769997,0.6720839782918633,0.11556563116920854,0.10046695801165616,0.15358217104948568,-0.7693417020458485,-1.0620898645706598
8407,26,coordinated_1,-0.07788232688470785,0.14392472464301037,-0.10607527535698966,0.04392472464301036,0.474033861763692,0.4431204426692144,0.13976015849829967,0.6697532644889626,0.05666394994609773,0.058417281084767396,0.05371195790980669,-1.0253113271364813,-1.0609771527341727
8407,27,coordinated_1,0.6829446026943242,0.6917201139399134,0.44172011393991345,0.5917201139399134,0.2980217908180331,0.7443315541921528,0.8855443025564614,0.6655413786759893,0.03956751123859053,0.05618806665559542,0.06298311809067089,-1.0039432478043833,-1.0208356079353202
8407,28,coordinated_1,1.1729838658936556,1.044548383443432,0.7945483834434319,0.944548383443432,0.7651425133402312,0.763128868204568,0.8593585624221487,0.6908770593753836,0.06615555171566137,0.06223191153586276,0.13489768565543747,-0.4160434741097344,-0.6723906725154346
8407,29,coordinated_1,1.210930304748611,1.071869819419,0.821869819419,0.971869819419,0.8971122222695104,0.665027867737859,0.9429059569024114,0.6954772412780399,0.07288847307141676,0.06831506101691161,0.12457956406725211,-0.3428510033478914,-0.46537781087415653
8407,30,coordinated_1,0.8571339158007072,0.8171364193765092,0.5671364193765092,0.7171364193765092,0.8505085770757419,0.3899415695202722,0.9641069709616031,0.6722865105901673,0.062488417147400784,0.06153811356891279,0.08539593999293796,-0.5568613755073979,-0.45203567879823475
8407,31,independent,0.34778355447494935,0.5651727321986968,-0.36300519902745443,0.20433506634248483,0.12762005870745347,0.10325784215853394,0.2354968197378577,0.6652777074719168,0.39352893916931425,0.3951680527184903,0.39044733403487475,-0.5146186764454812,-0.5122487523034516
8407,32,independent,-0.07602343947828782,0.12017538854779779,0.018421095530459036,0.07719296815651366,0.3568240978299499,0.029564160951495944,0.061984950975625265,0.6576047076112385,0.0163121080264662,0.024006427149182198,0.00519380369248139,-0.29984779528811556,-0.28235208921716737
8407,33,independent,-0.31719799117226827,-0.1330578907308817,0.23547819205504145,0.0048406026483195225,-0.058025795600589916,0.31093417753004193,0.11281278286105259,0.6508275128998177,0.23395133108880134,0.2390031127655909,0.2270159126468137,-0.8426613296654004,-0.8217801834445949
8407,34,independent,-0.4449012275902376,-0.26714628896974946,0.35041110483121385,-0.033470368277071255,0.0691526933114851,0.09348709328171148,-0.19161160623168685,0.6364620904958372,0.32603907458763093,0.33416592462990463,0.313604727661822,-0.4752658144686943,-0.38516546683680986
8407,35,independent,-0.585016242685414,-0.4142670548196847,0.47651461841687265,-0.07550487280562418,-0.13753655198541825,0.2673584162408206,-0.12540873087308482,0.6214126393385357,0.4424279925968202,0.45240480979035935,0.42813599447579925,-0.9370943597930718,-0.823120973325182
8407,36,independent,-0.7744874434474971,-0.613211815619872,0.6470386991027474,-0.1323462330342491,-0.5774078852990328,-0.36543816996168355,0.25248109730933,0.6793928169082702,0.5827746041682442,0.5996870627275763,0.5586855195616711,-1.3166842859439134,-1.763289889210106
8407,37,independent,-0.900866192778366,-0.7459095024172844,0.7607795735005294,-0.1702598578335098,-0.6713070703726574,0.42559779222776384,-0.25451953528453247,0.6102661491813424,0.6902329994132801,0.7071953024047932,0.6554476113087901,-2.3746400201174827,-1.8903221523169391
8407,38,independent,-0.780062275809617,-0.6190653896000979,0.6520560482286553,-0.13401868274288506,-0.5972368859834528,0.4566608721945155,0.4154384738770926,0.5700461706563575,0.5253382508805375,0.5530430724744921,0.4830816955282338,-2.992398037558371,-2.656627178601748
