seed,dose,t,depth_mean,depth_var,depth_precision,capture,observed_volatility,predicted_volatility,volatility_innovation,burst_active
23,0.8,3,0.889360546652279,0.050260831303742794,19.89620891776879,0.1421594834073533,0.046198322498984916,0.05820834442096539,-0.012010021921980474,false
23,0.8,4,0.8935733027081102,0.052155762561062934,19.173336768477306,0.14069770500332443,0.04451750256244229,0.05729341831774391,-0.012775915755301626,false
23,0.8,5,0.9003784040215586,0.054084242114752004,18.489673903135646,0.1373241962417067,0.035586040279655035,0.056275602944760174,-0.02068956266510514,false
23,0.8,6,0.9084879426218259,0.05625080563485824,17.777523161024856,0.13409770760746467,0.029313800432960342,0.05463894610364951,-0.02532514567068917,false
23,0.8,7,0.9137067122650108,0.05875050637572171,17.02112988788202,0.13378127241713897,0.03588302281160718,0.052870005441980505,-0.016986982630373328,false
23,0.8,8,0.9216111013126288,0.06136879348737167,16.294926837787315,0.13006688284118392,0.025800372505864144,0.05192088872050083,-0.026120516214636687,false
23,0.8,9,0.92420744748118,0.06432550550995651,15.545933017894694,0.13188631603436984,0.04136337782460327,0.050374167940424514,-0.009010790115821246,false
23,0.8,10,0.9225892161265551,0.06722188534386066,14.876107608179863,0.13461669802364876,0.05565130413025819,0.05009301110659751,0.005558293023660683,false
23,0.8,11,0.926514839868396,0.06972543766760089,14.341968060025057,0.1307095595790417,0.03779502385664949,0.05052284330659876,-0.012727819449949267,false
23,0.8,12,0.9308564171090954,0.07234448970488164,13.822752832722273,0.12919620315344357,0.035379728319657903,0.04967131600090424,-0.014291587681246339,false
23,0.8,13,0.9344245823976102,0.07512854096300735,13.310520704673227,0.12852046791443328,0.036933148890903926,0.04895374978230786,-0.012020600891403936,false
23,0.8,14,0.9360875586992596,0.07801795433116324,12.817562426147378,0.1290060204205761,0.04274113457454549,0.04842951306196404,-0.005688378487418551,false
23,0.8,15,0.9357619232567606,0.0808469382726265,12.36905220365759,0.13013136036254835,0.0493482993596424,0.048245438479209105,0.0011028608804332929,false
23,0.8,16,0.9368049108422603,0.08342987430898663,11.986114186106178,0.12916870698246002,0.04495439928192162,0.04836007324112218,-0.003405673959200564,false
23,0.8,17,0.942723524393586,0.0859227636714111,11.638359350546912,0.12518031918376402,0.02908967377443558,0.048164758009534826,-0.019075084235099245,false
23,0.8,18,0.9429371234669025,0.0888602698505282,11.253623263603625,0.1278254192179659,0.04646368751044456,0.0471981227356294,-0.0007344352251848416,false
23,0.8,19,0.9482042472317108,0.09162581225650167,10.913955089429956,0.12390189880830638,0.029711503138288756,0.047341006327793714,-0.017629503189504958,false
23,0.8,20,0.9538429479768681,0.09478854172367185,10.549798338655808,0.12200076581218133,0.02642206011082359,0.046520720136909686,-0.020098660026086096,false
23,0.8,21,0.9523431357297779,0.09837440775993096,10.165245441074072,0.12622509772912296,0.051631878343976464,0.04585152016615579,0.005780358177820674,false
23,0.8,22,0.9536572184914918,0.10162130966874688,9.840455739644387,0.12434448142816047,0.041505935333356836,0.04625437053625203,-0.004748435202895196,false
23,0.8,23,0.9567232104727984,0.104851629649026,9.537286195239306,0.12258729298516427,0.03497093822101885,0.046013040913354876,-0.011042102692336027,false
23,0.8,24,0.9597501022870684,0.10828240550355916,9.235110684414291,0.12174321562494504,0.03432605532073288,0.045629791612139335,-0.011303736291406456,false
23,0.8,25,0.9618283359395972,0.11191437786479295,8.935402394928463,0.12167267183782866,0.037251536839403895,0.04532540690357692,-0.008073870064173025,false
23,0.8,26,0.9665215535568331,0.11564366231561814,8.647252949070136,0.11893081759678158,0.026552444404992583,0.045158135705179236,-0.018605691300186654,false
23,0.8,27,0.9624876007081737,0.11977733982211669,8.348824589735559,0.12527839731248747,0.062261652474645046,0.044656941219807726,0.01760471125483732,false
23,0.8,28,0.9632587059074031,0.1232836101060941,8.111378301944846,0.12209603189522585,0.042412941983789296,0.04533084930892577,-0.0029179073251364776,false
23,0.8,29,0.9618484982588085,0.12675541356934,7.8892093981687195,0.12364400153013409,0.05037585895285114,0.045076782942738695,0.005299076010112445,false
23,0.8,30,0.965046087413861,0.12988705570349374,7.698996598112138,0.12039590013306775,0.03398517622601413,0.045277496863704095,-0.011292320637689965,false
23,0.8,31,0.9682732220199236,0.13335672921117034,7.498684212751652,0.11942568752809547,0.03272998393606985,0.04484556919729235,-0.0121155852612225,false
23,0.8,32,0.9649656768220711,0.1371578942208603,7.290867256898366,0.12399518352590246,0.05787360309251863,0.04457221215138664,0.013301390941131988,false
23,0.8,33,0.9655931035482003,0.14033967241670586,7.125568862885284,0.12158524831394651,0.042837909024336464,0.045071105184941125,-0.0022331961606046613,false
23,0.8,34,0.9692445472326234,0.1434985333703769,6.9687123381181175,0.11907347748851052,0.03193733041114312,0.044879577675335874,-0.012942247264192755,false
23,0.8,35,0.7589199256847702,0.16869946299784788,5.9277011451586965,0.35040725859063493,0.8579421038906759,0.04449052113522804,0.8134515827554479,true
23,0.8,36,0.0,0.09595856211842348,10.421164906221598,0.7525979248290549,0.839765508105479,0.12881591395008776,0.7109495941553913,true
23,0.8,37,0.1487523842673519,0.012,83.33333333333333,0.6871189938575422,0.8585781244605524,1.1816009091142499,-0.3230227846536975,true
23,0.8,38,0.1639294807253473,0.012,83.33333333333333,0.6759524313672313,0.8394827153471122,0.8826556312204683,-0.043172915873356144,true
23,0.8,39,0.17223713329730983,0.012,83.33333333333333,0.6698669004234302,0.8296897386351809,0.8532418355680054,-0.02355209693282445,true
23,0.8,40,0.16425341670848678,0.012,83.33333333333333,0.6796642050943245,0.8599660450779378,0.8373717795625791,0.022594265515358702,true
23,0.8,41,0.17420882497215318,0.012,83.33333333333333,0.6680967099751102,0.8257367072696417,0.8539582094050633,-0.028221502135421628,true
23,0.8,42,0.1639541279632316,0.012,83.33333333333333,0.6802945053279418,0.8625289264979423,0.8335193682237636,0.029009558274178726,true
23,0.8,43,0.16818651147621863,0.012,83.33333333333333,0.6744137761368428,0.842674159907658,0.8546728536445678,-0.01199869373690976,true
23,0.8,44,0.170524394097262,0.012,83.33333333333333,0.6725286637614032,0.839000287133379,0.8456221650508918,-0.006621877917512786,true
23,0.8,45,0.17543884977423438,0.012,83.33333333333333,0.6677515229493249,0.8271904423344256,0.841103481682889,-0.01391303934846333,true
23,0.8,46,0.17070871841777893,0.012,83.33333333333333,0.6735356189428859,0.8447518752656843,0.8313741145619233,0.013377760703760955,true
23,0.8,47,0.17051493152418742,0.012,83.33333333333333,0.673047622778099,0.8416851854366781,0.8411365872044769,0.000548598232201214,true
23,0.8,48,0.17185317160650093,0.012,83.33333333333333,0.6715681456102962,0.8375051307152619,0.8412937544561362,-0.0037886237408742973,true
23,0.8,49,0.17267086615684282,0.012,83.33333333333333,0.6709144484980001,0.8362638191034987,0.8385781129278247,-0.002314293824326019,true
23,0.8,50,0.17013228985299908,0.012,83.33333333333333,0.6737195924280412,0.8441886874601645,0.8370050450065126,0.007183642453651884,true
23,0.8,51,0.1691546733056301,0.012,83.33333333333333,0.6743536606551761,0.8449228391789582,0.8421549386499783,0.0027679005289799052,true
23,0.8,52,0.17025985535032234,0.012,83.33333333333333,0.6730192998718391,0.8408624609654088,0.8439921717996333,-0.0031297108342244195,true
23,0.8,53,0.17611328783516894,0.012,83.33333333333333,0.6670076898037236,0.8251352187483256,0.8417074521432633,-0.01657223339493763,true
23,0.8,54,0.17244453805276963,0.012,83.33333333333333,0.6718217180309436,0.8403886820515275,0.8300141290461002,0.010374553005427334,true
23,0.8,55,0.33169990886074285,0.012,83.33333333333333,0.4767925551501482,0.38700369724764366,0.8376841478032061,-0.45068045055556244,true
23,0.8,56,0.37586626421298724,0.012,83.33333333333333,0.460528838064582,0.42017319593971814,0.5434577969783911,-0.123284601038673,true
23,0.8,57,0.4119681474050173,0.012,83.33333333333333,0.42950693266701917,0.3812633864324228,0.48256462281973106,-0.10130123638730826,true
23,0.8,58,0.42187723978456343,0.012,83.33333333333333,0.4300171474752859,0.4038635932495004,0.4319005109685453,-0.02803691771904493,true
23,0.8,59,0.4285356693705028,0.012,83.33333333333333,0.4256510836671227,0.40155843083330034,0.4204546126598107,-0.018896181826510372,true
23,0.8,60,0.43296558191955187,0.012,83.33333333333333,0.4225494470436956,0.39926658605534393,0.4118661924385682,-0.012599606383224271,true
23,0.8,61,0.43586754387168747,0.012,83.33333333333333,0.42055604780013006,0.39789838823114726,0.40616504008706555,-0.008266651855918294,true
23,0.8,62,0.43494542472919645,0.012,83.33333333333333,0.4229937025404245,0.4050918442256635,0.40246227539267876,0.0026295688329847633,true
23,0.8,63,0.44100392849176506,0.012,83.33333333333333,0.41469746583472417,0.3867466735277609,0.40401759113168256,-0.017270917603921687,true
23,0.8,64,0.4415686791420111,0.012,83.33333333333333,0.4162848796041779,0.39385648746144036,0.39547010500407526,-0.001613617542634893,true
23,0.8,65,0.4462076282963154,0.012,83.33333333333333,0.41050066494519727,0.3819113915960821,0.3951688153619644,-0.013257423765882292,true
23,0.8,66,0.4370456138283124,0.012,83.33333333333333,0.4244613512626108,0.41504597080818173,0.38881368993730414,0.02623228087087759,true
23,0.8,67,0.4362986740029902,0.012,83.33333333333333,0.42196732296414835,0.40409045176535885,0.40195950058886193,0.0021309511764969202,true
23,0.8,68,0.44245041041227445,0.012,83.33333333333333,0.4133490794755678,0.38472783518655257,0.4022732903431696,-0.01754545515661704,true
23,0.8,69,0.5690062852524719,0.012658039520439798,79.00117537042225,0.25333236725851355,0.0317728577886741,0.39357591022526606,-0.36180305243659194,false
23,0.8,70,0.6308602582963803,0.013364483231083652,74.82519022315505,0.2328606363901763,0.05387522883759924,0.24179990422707423,-0.187924675389475,false
23,0.8,71,0.6775209030925917,0.014877857351726038,67.21397956433465,0.21126473510717766,0.04113844320128715,0.18982016790002457,-0.14868172469873742,false
23,0.8,72,0.7114952056331462,0.016727296650479225,59.782523195184126,0.19938386620060625,0.044930745753044864,0.1551509650171941,-0.11022021926414924,false
23,0.8,73,0.7398386996527454,0.01868721318824141,53.5125269844533,0.1883752247706769,0.041172219867160506,0.13317349789793595,-0.09200127803077544,false
23,0.8,74,0.7641989611055033,0.02072878132565107,48.24210281781199,0.17919941073869478,0.03750490730124575,0.11655520852522519,-0.07905030122397944,false
23,0.8,75,0.7812985030250177,0.022848064532101295,43.76738338580103,0.17562284346800922,0.04808748516161689,0.10363023714599778,-0.05554275198438089,false
23,0.8,76,0.8002675277168617,0.024918581204413193,40.13069571645177,0.16675685290614542,0.03462847186809269,0.09554119056604543,-0.06091271869795274,false
23,0.8,77,0.8160608355872319,0.027098642495894953,36.90221752441973,0.1619908152907449,0.035781010073382725,0.08684502248212506,-0.05106401240874233,false
23,0.8,78,0.8275071490396375,0.029343223727062207,34.079418447732984,0.1598580313098419,0.043281249328596776,0.08039387226450741,-0.03711262293591063,false
23,0.8,79,0.8360460415466903,0.03155131580460069,31.694399250828834,0.1582409624320824,0.04868556169703592,0.07614243117599842,-0.027456869478962503,false
23,0.8,80,0.8524522586582693,0.03366739445416278,29.7023282084235,0.14830611807346256,0.021127569519616446,0.07314095104036754,-0.05201338152075109,false
23,0.8,81,0.8600159289570217,0.0361041331212372,27.697659895115425,0.14991615517366613,0.042421600733590074,0.06726901213955121,-0.024847411405961133,false
23,0.8,82,0.8651960540734385,0.03847614795734911,25.99012773078277,0.1494601808527473,0.048383324367730005,0.06521425354127927,-0.016830929173549267,false
23,0.8,83,0.8760695811969034,0.04071533023548834,24.560773404420996,0.14295481739414312,0.029087162634924724,0.06375669025250531,-0.03466952761758059,false
23,0.8,84,0.8823749695897958,0.043175031816187884,23.161534755952715,0.14303627751595444,0.03984536382959016,0.06046776865875913,-0.020622404829168967,false
23,0.8,85,0.8808511201505598,0.045627223586664226,21.916740081732186,0.1476291095878038,0.06391934687373108,0.05895049195040675,0.004968854923324328,false
23,0.8,86,0.88461934884675,0.04763701850966038,20.992077826978374,0.14380844407735272,0.04802679278683624,0.05964504406879829,-0.011618251281962047,false
23,0.8,87,0.8872162682883284,0.04959015968802017,20.165290982952346,0.143504458105202,0.05054021409940555,0.058482911807535246,-0.007942697708129692,false
23,0.8,88,0.8991787884732708,0.05143363816111458,19.44252897038948,0.13534659474720695,0.02178020244510311,0.05786855251282723,-0.03608835006772412,false
23,0.8,89,0.9081156998864398,0.05384129671165146,18.5731039383306,0.13364138301619127,0.02593360868722933,0.05474459187113363,-0.028810983183904303,false
23,0.8,90,0.9104669853909764,0.056574683607838044,17.675750640193712,0.13614330678183278,0.044992199959605114,0.05290772942097888,-0.007915529461373763,false
23,0.8,91,0.9192552009872853,0.05918197560528102,16.897036467142986,0.1303305179222265,0.02362532126754096,0.0526499107003527,-0.02902458943281174,false
23,0.8,92,0.9165950413847255,0.06216286115063341,16.086775632427763,0.13694729249797458,0.06004094034687068,0.05076623354307264,0.009274706803798036,false
23,0.8,93,0.913663133687518,0.06465895716511637,15.46576133986123,0.13792976673439605,0.06115912874017337,0.05164502735224711,0.009514101387926258,false
23,0.8,94,0.9153091465687189,0.06664720867070897,15.00437932728447,0.13519964606537027,0.0472041844181602,0.05221020962251063,-0.00500602520435043,false
23,0.8,95,0.9256718705867307,0.06856419105199846,14.58487272520446,0.12817061299624288,0.02051183585608589,0.05174227672896909,-0.0312304408728832,false
23,0.8,96,0.931893229256238,0.07121160865433618,14.042654265177992,0.12792942571608482,0.029062307924169098,0.049631597331033867,-0.02056928940686477,false
23,0.8,97,0.9334317867917441,0.07417551142910697,13.481538323544248,0.1297981403746564,0.043400338948119135,0.048730016712155176,-0.005329677764036041,false
23,0.8,98,0.9422456064063527,0.07704710056179091,12.979073744611728,0.12367045663381451,0.01857006035596808,0.048643216320919565,-0.030073155964951484,false
23,0.8,99,0.9457754693402376,0.08049865647279876,12.422567578353426,0.1251517756712444,0.03387230937756018,0.047159165440373976,-0.013286856062813795,false
23,0.8,100,0.9489852170995071,0.08405545754707988,11.896907460647574,0.12444706634039543,0.034532167877505876,0.04685604146368788,-0.012323873586182005,false
23,0.8,101,0.9505328336173791,0.08770623301102529,11.401698210824915,0.12496259124581159,0.04042121720001985,0.04647427615456712,-0.006053058954547268,false
23,0.8,102,0.9535760704032108,0.09131331078796769,10.951305908971264,0.12330546046066707,0.03456067217253818,0.046350912852642846,-0.011790240680104667,false
23,0.8,103,0.9618375550485755,0.0950354169608912,10.522392934957272,0.11806451883580495,0.013186819584391836,0.045956240384061924,-0.03276942079967009,false
23,0.8,104,0.9641812026039542,0.0993644456983457,10.06396194304588,0.12062767643614042,0.03412526784899121,0.044941179856653045,-0.010815912007661833,false
23,0.8,105,0.9640357570815291,0.10376140743552646,9.637494562912163,0.1223835497375839,0.0456055891619004,0.04492074532749452,0.0006848438344058752,false
23,0.8,106,0.9654822466270927,0.10800896697589109,9.258490549430142,0.12096709451808808,0.03852123683837934,0.0450378600802917,-0.006516623241912364,false
